run_name,score_name,split,month,rank_ic,n_stocks
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2009-07-31,-0.09447685914631457,6465
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2009-08-31,-0.10291915667943696,6457
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2009-09-30,0.25212374213554845,6453
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2009-10-30,0.14675768165413774,6452
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2009-11-30,-0.017584910815241103,6462
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2009-12-31,-0.04760586110660593,6465
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2010-01-29,0.06592813151320402,6467
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2010-02-26,0.0012435723531590377,6468
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2010-03-31,-0.1380867693230682,6468
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2010-04-30,0.21598698234009014,6492
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2010-05-28,0.2749464111708936,6469
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2010-06-30,0.048360018173482656,6486
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2010-07-30,0.23297500646437114,6501
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2010-08-31,-0.10307106967645471,6501
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2010-09-30,0.0003443401313372333,6500
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2010-10-29,0.03781692238701267,6498
temporal_tabular_tiny_random,prediction_temporal_tabular_classifier_score,train,2010-11-30,-0.11900548709287255,6504
temporal_tabular_tiny_random,prediction_temporal_tabular_er_train_score,train,1989-12-29,-0.04178350332683583,6334
temporal_tabular_tiny_random,prediction_temporal_tabular_er_train_score,train,1990-01-31,0.046539076189179025,6342
temporal_tabular_tiny_random,prediction_temporal_tabular_er_train_score,train,1990-02-28,0.09312112271986492,6337
temporal_tabular_tiny_random,prediction_temporal_tabular_er_train_score,train,1990-03-30,0.08783760666258517,6347
temporal_tabular_tiny_random,prediction_temporal_tabular_er_train_score,train,1990-04-30,0.1661172330310477,6357
temporal_tabular_tiny_random,prediction_temporal_tabular_er_train_score,train,1990-05-31,0.09676515110188491,6352
temporal_tabular_tiny_random,prediction_temporal_tabular_er_train_score,train,1990-06-29,0.0776446141697119,6358
temporal_tabular_tiny_random,prediction_temporal_tabular_er_train_score,train,1990-07-31,0.08758129205581325,6367
